1693320979.205		6599	4857	47	1565	130	6271	74	138	0	200
1693320979.242		12179	10487	85	1477	130	11827	74	138	0	200
1693320979.278		7432	4753	69	2455	155	7055	74	138	0	200
1693320979.313		6305	4716	44	1418	127	5957	74	138	0	200
1693320979.350		14453	11468	58	2812	115	14133	74	138	0	200
1693320979.386		12780	10938	33	1647	162	12445	74	138	0	200
1693320979.421		14807	11610	62	2988	147	14430	74	138	0	200
1693320979.457		13682	7854	54	5648	126	13357	74	138	0	200
1693320979.493		12393	10697	48	1454	194	11983	74	138	0	200
1693320979.529		18022	15212	115	2564	131	17598	74	138	0	200
1693320979.564		12928	11285	72	1431	140	12597	74	138	0	200
1693320979.600		18288	13027	270	4657	334	17505	74	138	0	200
1693320979.671		88067	85241	60	2572	194	87665	74	138	0	200
1693320979.706		52533	50492	19	1774	248	52105	74	138	0	200
1693320979.743		16388	14170	28	1878	312	15912	74	138	0	200
1693320979.636		124767	120099	31	4530	107	124474	74	138	0	200
1693320979.777		6498	4859	47	1485	107	6201	74	138	0	200
1693320979.814		6406	4787	32	1477	110	6118	74	138	0	200
1693320979.848		6597	4945	72	1417	163	6222	74	138	0	200
1693320979.885		6596	4858	43	1533	162	6268	74	138	0	200
1693320979.919		6601	5202	57	1217	125	6261	74	138	0	200
1693320979.957		7330	5534	45	1618	133	6965	74	138	0	200
1693320979.991		6290	4789	33	1349	119	5997	74	138	0	200
1693320980.026		6785	4938	58	1663	126	6467	74	138	0	200
1693320980.062		6335	4816	45	1326	148	5984	74	138	0	200
1693320980.097		6497	4643	41	1683	130	6188	74	138	0	200
1693320980.133		6240	4560	41	1525	114	5945	74	138	0	200
1693320980.168		5659	4239	65	1259	96	5367	74	138	0	200
1693320980.203		11324	9760	33	1447	84	11108	74	138	0	200
1693320980.238		13053	11583	39	1298	133	12765	74	138	0	200
1693320980.273		11912	10156	63	1564	129	11616	74	138	0	200
1693320980.310		6068	4623	48	1284	113	5769	74	138	0	200
1693320980.344		11245	9595	82	1426	142	10887	74	138	0	200
1693320980.379		12459	10855	48	1431	125	12154	74	138	0	200
1693320980.415		13744	11088	35	2201	420	13148	74	138	0	200
1693320980.451		13945	11292	144	2360	149	13507	74	138	0	200
1693320980.486		9816	8180	38	1479	119	9517	74	138	0	200
1693320980.521		12124	10558	80	1374	112	11790	74	138	0	200
1693320980.555		11351	9928	56	1255	112	11097	74	138	0	200
1693320980.592		9029	7568	28	1312	121	8777	74	138	0	200
1693320980.627		114732	40580	42	73868	242	114351	74	138	0	200
1693320980.697		48454	46336	46	1958	114	48158	74	138	0	200
1693320980.662		84218	81448	70	2217	483	83503	74	138	0	200
1693320980.731		15060	13102	37	1824	97	14793	74	138	0	200
1693320980.767		6697	4756	79	1650	212	6253	74	138	0	200
1693320980.802		6726	5012	60	1485	169	6301	74	138	0	200
1693320980.836		6028	4510	39	1388	91	5756	74	138	0	200
1693320980.871		7012	5359	33	1444	176	6664	74	138	0	200
1693320980.907		7025	4790	39	1619	577	6270	74	138	0	200
1693320980.942		7087	5345	33	1584	125	6778	74	138	0	200
1693320980.977		6514	4901	52	1413	148	6176	74	138	0	200
1693320981.012		6719	4993	49	1536	141	6374	74	138	0	200
1693320981.047		6422	4712	44	1553	113	6101	74	138	0	200
1693320981.082		6257	4542	55	1461	199	5867	74	138	0	200
1693320981.116		6728	5001	76	1479	172	6304	74	138	0	200
1693320981.152		6566	4955	42	1459	110	6246	74	138	0	200
1693320981.187		6489	4850	38	1459	142	6159	74	138	0	200
1693320981.221		6149	4436	79	1480	154	5781	74	138	0	200
1693320981.256		6142	4427	39	1564	112	5767	74	138	0	200
1693320981.291		5317	4080	37	1061	139	4984	74	138	0	200
1693320981.326		5375	4047	48	1174	106	5016	74	138	0	200
1693320981.361		4864	3460	33	1262	109	4617	74	138	0	200
1693320981.394		6167	4633	49	1318	167	5799	74	138	0	200
1693320981.430		7201	5733	48	1286	134	6871	74	138	0	200
1693320981.464		7460	5174	41	2084	161	7111	74	138	0	200
1693320981.499		6520	4801	42	1497	180	6093	74	138	0	200
1693320981.534		6456	4913	79	1367	97	6121	74	138	0	200
1693320981.568		7032	4673	89	2149	121	6577	74	138	0	200
1693320981.604		5644	4015	79	1413	137	5315	74	138	0	200
1693320981.637		5738	4001	38	1599	100	5481	74	138	0	200
1693320981.673		5117	3692	57	1275	93	4882	74	138	0	200
1693320981.707		5677	4187	52	1281	157	5368	74	138	0	200
1693320981.742		6018	4542	32	1290	154	5675	74	138	0	200
1693320981.777		8984	7442	39	1386	117	8688	74	138	0	200
1693320981.811		12506	10939	72	1369	126	12172	74	138	0	200
1693320981.846		9949	8302	39	1503	105	9663	74	138	0	200
1693320981.880		12542	11024	32	1381	105	12241	74	138	0	200
1693320981.914		11336	9670	101	1420	145	10941	74	138	0	200
1693320981.948		13186	10802	61	2195	128	12872	74	138	0	200
1693320981.984		11988	10368	62	1443	115	11704	74	138	0	200
1693320982.018		11921	10326	24	1407	164	11653	74	138	0	200
1693320982.051		12602	10310	63	2121	108	12293	74	138	0	200
1693320982.086		11513	9983	73	1363	94	11227	74	138	0	200
1693320982.121		11434	10114	44	1165	111	11215	74	138	0	200
1693320982.155		11009	9604	67	1243	95	10776	74	138	0	200
1693320982.189		10314	8688	33	1498	95	10099	74	138	0	200
1693320982.224		10163	7782	31	2250	100	9966	74	138	0	200
1693320982.259		10662	9480	31	1047	104	10455	74	138	0	200
1693320982.292		11974	10529	39	1296	110	11727	74	138	0	200
1693320982.327		11134	9709	41	1270	114	10891	74	138	0	200
1693320982.361		11526	9946	36	1448	96	11285	74	138	0	200
1693320982.395		11908	10202	60	1540	106	11617	74	138	0	200
1693320982.430		10264	8698	36	1393	137	9976	74	138	0	200
1693320982.463		11294	9705	94	1365	130	10962	74	138	0	200
1693320982.498		13107	11387	55	1544	121	12786	74	138	0	200
1693320982.532		12667	10882	60	1592	133	12305	74	138	0	200
1693320982.566		12529	10911	46	1458	114	12235	74	138	0	200
1693320982.601		12179	10487	54	1513	125	11777	74	138	0	200
1693320982.634		8753	7238	27	1352	136	8493	74	138	0	200
1693320982.669		12606	11037	38	1398	133	12339	74	138	0	200
1693320982.703		11990	10509	43	1339	99	11460	74	138	0	200
1693320982.736		12335	10736	41	1419	139	12032	74	138	0	200
1693320982.771		14014	12201	62	1584	167	13663	74	138	0	200
1693320982.805		12757	11044	55	1520	138	12198	74	138	0	200
1693320982.839		12707	11104	60	1408	135	12258	74	138	0	200
1693320982.874		10259	8767	39	1349	104	10014	74	138	0	200
1693320982.908		10779	8919	51	1699	110	10518	74	138	0	200
1693320982.942		11385	9453	47	1744	141	11101	74	138	0	200
1693320982.976		12963	11462	40	1351	110	12712	74	138	0	200
1693320983.009		11422	10173	43	1131	75	11110	74	138	0	200
1693320983.043		10473	8777	28	1554	114	10257	74	138	0	200
1693320983.077		11936	10346	69	1384	137	11591	74	138	0	200
1693320983.111		11367	9918	28	1310	111	11124	74	138	0	200
1693320983.145		11216	9245	38	1819	114	10976	74	138	0	200
1693320983.179		11306	9751	52	1402	101	11051	74	138	0	200
1693320983.213		12168	10366	55	1597	150	11797	74	138	0	200
1693320983.247		11646	10021	33	1476	116	11392	74	138	0	200
1693320983.281		11413	9924	41	1338	110	11151	74	138	0	200
1693320983.314		6259	4993	37	1113	116	5996	74	138	0	200
1693320983.348		12364	10696	43	1493	132	12030	74	138	0	200
1693320983.382		12363	10553	78	1603	129	12006	74	138	0	200
1693320983.415		9897	8650	59	1089	99	9612	74	138	0	200
1693320983.449		12350	10490	46	1711	103	12080	74	138	0	200
1693320983.483		11993	10445	67	1365	116	11630	74	138	0	200
1693320983.517		6377	4633	42	1578	124	6074	74	138	0	200
1693320983.551		12934	11365	76	1368	125	12420	74	138	0	200
1693320983.583		11632	10028	38	1441	125	11349	74	138	0	200
1693320983.618		8261	6830	36	1292	103	7890	74	138	0	200
1693320983.652		10552	9034	32	1389	97	10309	74	138	0	200
1693320983.685		13313	10816	34	2354	109	13068	74	138	0	200
1693320983.718		12798	11215	58	1393	132	12443	74	138	0	200
1693320983.753		13676	11910	42	1594	130	13341	74	138	0	200
1693320983.786		12775	11237	31	1403	104	12434	74	138	0	200
1693320983.820		11899	10360	68	1321	150	11586	74	138	0	200
1693320983.853		12406	10630	34	1616	126	12128	74	138	0	200
1693320983.886		6324	4507	44	1637	136	6020	74	138	0	200
1693320983.920		12623	10738	91	1649	145	12253	74	138	0	200
1693320983.954		12310	10776	45	1391	98	12029	74	138	0	200
1693320983.987		12221	10541	33	1547	100	11988	74	138	0	200
1693320984.021		11880	10301	38	1428	113	11633	74	138	0	200
1693320984.053		10436	8995	27	1307	107	10224	74	138	0	200
1693320984.088		10136	8428	28	1593	87	9871	74	138	0	200
1693320984.121		9657	8331	59	1172	95	9438	74	138	0	200
1693320984.155		9326	7638	30	1550	108	9116	74	138	0	200
1693320984.187		10176	8767	19	1305	85	10001	74	138	0	200
1693320984.220		12746	10919	29	1671	127	12493	74	138	0	200
1693320984.255		12265	10506	27	1620	112	12018	74	138	0	200
1693320984.288		10598	9078	33	1375	112	10326	74	138	0	200
