1693165161.971		10623	8932	38	1539	114	10323	74	138	0	200
1693165162.021		9967	8539	31	1288	109	9733	74	138	0	200
1693165162.071		10837	9026	47	1636	128	10546	74	138	0	200
1693165162.121		10421	8336	69	1902	114	10133	74	138	0	200
1693165162.171		10828	9145	55	1519	109	10554	74	138	0	200
1693165162.221		9964	8292	31	1546	95	9763	74	138	0	200
1693165162.271		9823	8108	36	1588	91	9628	74	138	0	200
1693165162.320		10367	8594	44	1612	117	10121	74	138	0	200
1693165162.369		10530	8686	50	1678	116	10261	74	138	0	200
1693165162.419		11034	8868	51	1789	326	10562	74	138	0	200
1693165162.468		11897	9791	51	1938	117	11557	74	138	0	200
1693165162.518		10842	9076	38	1618	110	10573	74	138	0	200
1693165162.568		10530	8862	76	1495	97	10258	74	138	0	200
1693165162.616		10396	8719	33	1521	123	10130	74	138	0	200
1693165162.666		10073	8561	50	1366	96	9837	74	138	0	200
1693165162.715		11294	9705	49	1425	115	10969	74	138	0	200
1693165162.764		10300	8806	30	1357	107	10088	74	138	0	200
1693165162.814		10595	8882	31	1570	112	10374	74	138	0	200
1693165162.862		10171	5692	39	4304	136	9888	74	138	0	200
1693165162.912		10548	8772	60	1608	108	10281	74	138	0	200
1693165162.961		11104	9416	50	1510	128	10759	74	138	0	200
1693165163.009		10941	8789	37	1967	148	10644	74	138	0	200
1693165163.058		6416	4493	51	1760	112	6110	74	138	0	200
1693165163.107		6558	4681	71	1686	120	6210	74	138	0	200
1693165163.156		6736	4741	71	1767	157	6330	74	138	0	200
1693165163.205		6332	4389	148	1684	111	5936	74	138	0	200
1693165163.254		5944	4291	41	1488	124	5614	74	138	0	200
1693165163.303		6512	4262	56	2060	134	6185	74	138	0	200
1693165163.350		5987	4071	43	1758	115	5667	74	138	0	200
1693165163.399		6865	4846	76	1823	120	6520	74	138	0	200
1693165163.447		8152	5897	90	2043	122	7810	74	138	0	200
1693165163.496		5987	4302	42	1535	108	5687	74	138	0	200
1693165163.545		10977	9203	54	1607	113	10672	74	138	0	200
1693165163.593		10894	8994	65	1714	121	10567	74	138	0	200
1693165163.641		10761	8993	110	1554	104	10409	74	138	0	200
1693165163.690		10927	9038	92	1661	136	10559	74	138	0	200
1693165163.737		10654	8928	31	1581	114	10381	74	138	0	200
1693165163.785		10728	9019	72	1523	114	10414	74	138	0	200
1693165163.834		11141	9429	43	1550	119	10847	74	138	0	200
1693165163.881		11436	9462	35	1831	108	11148	74	138	0	200
1693165163.929		11138	9296	47	1648	147	10766	74	138	0	200
1693165163.977		11071	9241	44	1664	122	10755	74	138	0	200
1693165164.025		11178	9520	61	1477	120	10864	74	138	0	200
1693165164.073		10841	9192	55	1479	115	10557	74	138	0	200
1693165164.122		10691	8998	39	1545	109	10446	74	138	0	200
1693165164.169		10613	8829	38	1632	114	10341	74	138	0	200
1693165164.218		11012	9218	45	1631	118	10725	74	138	0	200
1693165164.264		10812	9015	39	1640	118	10513	74	138	0	200
1693165164.312		10858	9257	49	1448	104	10577	74	138	0	200
1693165164.360		10528	8690	54	1690	94	10279	74	138	0	200
1693165164.407		10750	8863	44	1709	134	10476	74	138	0	200
1693165164.455		11591	9470	26	1970	125	11311	74	138	0	200
1693165164.502		11510	9635	57	1712	106	11220	74	138	0	200
1693165164.551		10908	9279	52	1489	88	10664	74	138	0	200
1693165164.597		11566	9668	105	1688	105	11233	74	138	0	200
1693165164.644		10030	8498	48	1404	80	9773	74	138	0	200
1693165164.692		6021	4298	32	1567	124	5734	74	138	0	200
1693165164.739		5784	3928	38	1699	119	5511	74	138	0	200
1693165164.786		6393	4136	58	2066	133	6067	74	138	0	200
1693165164.833		12441	9324	81	2851	185	12035	74	138	0	200
1693165164.881		12779	10500	50	1783	446	12161	74	138	0	200
1693165164.927		11377	8929	231	2066	151	10868	74	138	0	200
1693165164.974		11638	9547	42	1897	152	11298	74	138	0	200
1693165165.021		6454	4553	123	1618	160	6000	74	138	0	200
1693165165.068		6421	4639	86	1545	151	6037	74	138	0	200
1693165165.115		8247	6171	48	1889	139	7895	74	138	0	200
1693165165.163		10913	9267	38	1485	123	10624	74	138	0	200
1693165165.209		11413	9146	40	2105	122	11139	74	138	0	200
1693165165.256		11435	9806	39	1473	117	11157	74	138	0	200
1693165165.303		11710	10039	84	1473	114	11393	74	138	0	200
1693165165.350		11696	9946	71	1541	138	11351	74	138	0	200
1693165165.397		11386	9317	61	1867	141	11038	74	138	0	200
1693165165.442		10089	8002	47	1906	134	9798	74	138	0	200
1693165165.489		11882	9474	29	2185	194	11502	74	138	0	200
1693165165.535		11869	10084	35	1635	115	11571	74	138	0	200
1693165165.582		9042	7680	31	1258	73	8847	74	138	0	200
1693165165.628		10130	8467	42	1503	118	9856	74	138	0	200
1693165165.675		10642	8465	69	1977	131	10334	74	138	0	200
1693165165.721		10361	8773	28	1476	84	10151	74	138	0	200
1693165165.767		7955	6463	38	1353	101	7727	74	138	0	200
1693165165.814		9376	7653	33	1585	105	9127	74	138	0	200
1693165165.861		11992	10099	39	1751	103	11731	74	138	0	200
1693165165.906		9653	7834	35	1659	125	9389	74	138	0	200
1693165165.952		11285	9445	39	1682	119	10998	74	138	0	200
1693165165.998		12184	9869	81	2122	112	11661	74	138	0	200
1693165166.044		8217	6676	37	1388	116	7939	74	138	0	200
1693165166.091		8763	7200	264	1204	95	8337	74	138	0	200
1693165166.137		7781	6229	66	1377	109	7534	74	138	0	200
1693165166.182		11254	9310	35	1766	143	10956	74	138	0	200
1693165166.228		8241	6681	31	1422	107	7953	74	138	0	200
1693165166.274		8125	6473	71	1469	112	7840	74	138	0	200
1693165166.320		9974	8289	33	1559	93	9729	74	138	0	200
1693165166.367		5408	3780	37	1476	115	5170	74	138	0	200
1693165166.411		10741	9064	63	1515	99	10469	74	138	0	200
1693165166.457		10360	8984	36	1223	117	10094	74	138	0	200
1693165166.503		12133	10066	43	1883	141	11808	74	138	0	200
1693165166.548		12092	10275	66	1633	118	11681	74	138	0	200
1693165166.594		8077	6625	28	1321	103	7849	74	138	0	200
1693165166.641		7388	5830	34	1409	115	7161	74	138	0	200
1693165166.685		8670	6871	85	1596	118	8344	74	138	0	200
1693165166.732		11419	9818	45	1424	132	10964	74	138	0	200
1693165166.776		7581	6184	34	1257	106	7326	74	138	0	200
1693165166.821		7678	6227	30	1328	93	7459	74	138	0	200
1693165166.867		8038	6459	28	1452	99	7843	74	138	0	200
1693165166.912		8466	7024	42	1287	113	8227	74	138	0	200
1693165166.957		10965	9088	41	1716	120	10688	74	138	0	200
1693165167.004		11188	9141	54	1855	138	10862	74	138	0	200
1693165167.049		11308	9303	45	1832	128	11000	74	138	0	200
1693165167.094		11156	9285	52	1709	110	10856	74	138	0	200
1693165167.139		6812	4976	56	1641	139	6472	74	138	0	200
1693165167.183		11143	9381	36	1585	141	10802	74	138	0	200
1693165167.229		10726	8946	79	1582	119	10420	74	138	0	200
1693165167.274		10769	8643	26	1977	123	10531	74	138	0	200
1693165167.318		9636	7988	48	1502	98	9396	74	138	0	200
1693165167.364		7423	5877	29	1417	100	7230	74	138	0	200
1693165167.408		12131	10379	46	1583	123	11827	74	138	0	200
1693165167.454		9553	8016	37	1367	133	9270	74	138	0	200
1693165167.498		11109	9336	42	1617	114	10810	74	138	0	200
1693165167.542		11296	9644	36	1484	132	10991	74	138	0	200
1693165167.587		10642	8930	38	1557	117	10391	74	138	0	200
1693165167.632		8446	6990	26	1355	75	8268	74	138	0	200
1693165167.676		8156	6710	58	1268	120	7890	74	138	0	200
1693165167.721		10739	9049	42	1505	143	10431	74	138	0	200
1693165167.767		11009	9191	41	1679	98	10730	74	138	0	200
1693165167.810		12286	10646	49	1463	128	11954	74	138	0	200
1693165167.856		8835	7248	49	1434	104	8583	74	138	0	200
1693165167.899		8095	6348	25	1618	104	7859	74	138	0	200
1693165167.945		9369	7660	79	1523	107	9091	74	138	0	200
1693165167.988		11893	9920	44	1800	129	11562	74	138	0	200
1693165168.033		11635	9793	49	1675	118	11330	74	138	0	200
1693165168.077		8815	7350	54	1308	103	8580	74	138	0	200
1693165168.121		10484	8819	40	1480	145	10180	74	138	0	200
1693165168.165		10620	8992	40	1461	127	10321	74	138	0	200
1693165168.211		10700	9031	57	1484	128	10398	74	138	0	200
1693165168.254		8481	7122	32	1234	93	8279	74	138	0	200
1693165168.298		9725	8180	227	1214	104	9298	74	138	0	200
1693165168.342		8499	7025	50	1324	100	8265	74	138	0	200
1693165168.386		9324	7557	64	1543	160	9004	74	138	0	200
1693165168.430		10568	8957	59	1457	95	10310	74	138	0	200
1693165168.474		10310	8505	50	1634	121	9973	74	138	0	200
1693165168.519		11917	9751	45	2003	118	11598	74	138	0	200
1693165168.562		10359	8906	33	1339	81	10164	74	138	0	200
1693165168.606		8941	7312	51	1470	108	8698	74	138	0	200
1693165168.650		10607	8624	58	1811	114	10315	74	138	0	200
1693165168.694		9247	7698	36	1414	99	9011	74	138	0	200
1693165168.739		8442	6820	31	1479	112	8223	74	138	0	200
1693165168.781		10249	8797	44	1294	114	9997	74	138	0	200
1693165168.825		8008	6272	29	1624	83	7811	74	138	0	200
1693165168.869		8304	6760	30	1419	95	8112	74	138	0	200
1693165168.912		10692	9047	42	1480	123	10381	74	138	0	200
1693165168.956		8798	7250	69	1359	120	8504	74	138	0	200
1693165169.001		11151	9339	43	1623	146	10817	74	138	0	200
1693165169.043		11117	9345	36	1607	129	10804	74	138	0	200
1693165169.088		8487	6788	58	1544	97	8262	74	138	0	200
1693165169.131		10887	9262	48	1465	112	10594	74	138	0	200
1693165169.174		11553	9783	40	1613	117	11256	74	138	0	200
1693165169.218		10980	9077	42	1760	101	10703	74	138	0	200
1693165169.261		5684	3931	59	1571	123	5392	74	138	0	200
1693165169.304		7196	4988	53	2022	133	6860	74	138	0	200
1693165169.348		6587	4565	53	1853	116	6270	74	138	0	200
1693165169.390		6297	4387	65	1716	129	5984	74	138	0	200
1693165169.434		6337	4539	62	1602	134	5999	74	138	0	200
1693165169.477		6962	4944	42	1849	127	6640	74	138	0	200
1693165169.520		6539	4523	55	1809	152	6171	74	138	0	200
1693165169.564		6656	4764	32	1710	150	6314	74	138	0	200
1693165169.606		6750	4450	80	2082	138	6409	74	138	0	200
1693165169.649		7052	4294	39	2569	150	6703	74	138	0	200
1693165169.692		5689	4118	63	1394	114	5396	74	138	0	200
1693165169.735		6758	4665	38	1891	164	6454	74	138	0	200
1693165169.778		5888	4143	40	1568	137	5557	74	138	0	200
1693165169.821		4545	3103	62	1278	102	4251	74	138	0	200
1693165169.865		6025	3764	61	2070	130	5714	74	138	0	200
1693165169.907		5794	4132	48	1457	157	5433	74	138	0	200
1693165169.950		11295	9252	39	1830	174	10911	74	138	0	200
1693165169.993		11220	9475	39	1595	111	10934	74	138	0	200
1693165170.036		11244	9543	67	1517	117	10922	74	138	0	200
1693165170.078		9001	7380	45	1465	111	8746	74	138	0	200
1693165170.121		10370	8227	32	1994	117	10096	74	138	0	200
1693165170.165		10583	8832	83	1551	117	10284	74	138	0	200
1693165170.206		8852	7310	35	1391	116	8602	74	138	0	200
1693165170.250		8073	6258	64	1647	104	7819	74	138	0	200
1693165170.293		9652	8135	47	1362	108	9386	74	138	0	200
1693165170.335		10958	9207	87	1534	130	10628	74	138	0	200
1693165170.377		9802	8321	35	1362	84	9587	74	138	0	200
1693165170.420		9840	8103	52	1553	132	9494	74	138	0	200
1693165170.462		9392	7891	29	1335	137	9122	74	138	0	200
1693165170.504		11629	9566	39	1917	107	11332	74	138	0	200
1693165170.547		11074	9198	71	1682	123	10746	74	138	0	200
1693165170.590		11905	9555	50	2157	143	11573	74	138	0	200
1693165170.632		8005	6581	42	1279	103	7792	74	138	0	200
1693165170.674		9129	7536	45	1475	73	8921	74	138	0	200
1693165170.716		8807	7307	32	1339	129	8547	74	138	0	200
1693165170.758		7661	6340	42	1194	85	7432	74	138	0	200
1693165170.800		7297	5656	30	1509	102	7074	74	138	0	200
1693165170.842		9440	7525	43	1717	155	9071	74	138	0	200
1693165170.885		7924	6472	36	1321	95	7685	74	138	0	200
1693165170.927		8297	6901	32	1232	132	8047	74	138	0	200
1693165170.969		8009	6501	34	1378	96	7788	74	138	0	200
1693165171.012		11703	9870	53	1650	130	11377	74	138	0	200
1693165171.053		11265	9244	32	1867	122	11008	74	138	0	200
1693165171.096		8658	6933	58	1542	125	8398	74	138	0	200
1693165171.137		9405	7621	49	1629	106	9152	74	138	0	200
1693165171.179		8379	6852	34	1405	88	8155	74	138	0	200
1693165171.221		7885	6546	29	1195	115	7639	74	138	0	200
1693165171.263		7787	6309	23	1356	99	7585	74	138	0	200
1693165171.304		7750	6332	30	1280	108	7548	74	138	0	200
1693165171.346		10607	8924	36	1535	112	10347	74	138	0	200
1693165171.388		8690	7230	37	1334	89	8412	74	138	0	200
1693165171.430		8740	7320	49	1252	119	8469	74	138	0	200
1693165171.471		8539	6913	37	1435	154	8258	74	138	0	200
1693165171.514		11282	9526	75	1575	106	10971	74	138	0	200
1693165171.555		11015	9285	50	1561	119	10693	74	138	0	200
1693165171.597		10915	9371	53	1361	130	10617	74	138	0	200
1693165171.638		6129	4405	39	1580	105	5841	74	138	0	200
1693165171.680		12387	10290	56	1908	133	12077	74	138	0	200
1693165171.721		11496	9769	81	1525	121	11142	74	138	0	200
1693165171.763		10719	9002	36	1591	90	10447	74	138	0	200
1693165171.804		11329	9623	52	1515	139	10972	74	138	0	200
1693165171.846		8594	7168	28	1284	114	8347	74	138	0	200
1693165171.887		10964	8883	74	1705	302	10472	74	138	0	200
1693165171.928		10463	8648	53	1633	129	10153	74	138	0	200
1693165171.970		10149	7529	57	2436	127	9838	74	138	0	200
1693165172.011		10992	9469	38	1380	105	10732	74	138	0	200
1693165172.052		11039	9348	60	1506	125	10716	74	138	0	200
1693165172.094		9016	7365	37	1509	105	8780	74	138	0	200
1693165172.135		10411	8841	40	1438	92	10169	74	138	0	200
1693165172.176		9441	7994	52	1254	141	9110	74	138	0	200
1693165172.218		9051	7372	29	1533	117	8798	74	138	0	200
1693165172.258		7996	6495	31	1384	86	7803	74	138	0	200
1693165172.300		7948	6493	39	1318	98	7715	74	138	0	200
1693165172.341		8312	6901	33	1289	89	8089	74	138	0	200
1693165172.382		7421	5906	33	1400	82	7223	74	138	0	200
1693165172.424		9961	8391	37	1415	118	9717	74	138	0	200
1693165172.464		10562	8615	47	1748	152	10257	74	138	0	200
1693165172.506		11310	9528	33	1648	101	11068	74	138	0	200
1693165172.547		10511	8659	39	1698	115	10246	74	138	0	200
1693165172.588		11677	9386	81	2082	128	11327	74	138	0	200
1693165172.628		11136	9543	53	1439	101	10737	74	138	0	200
1693165172.668		7492	5996	30	1351	115	7276	74	138	0	200
1693165172.709		7900	6182	31	1574	113	7660	74	138	0	200
1693165172.751		8032	6581	31	1338	82	7853	74	138	0	200
1693165172.792		7677	6376	29	1148	124	7440	74	138	0	200
1693165172.832		7449	6063	22	1274	90	7258	74	138	0	200
1693165172.873		7397	6171	27	1115	84	7230	74	138	0	200
1693165172.914		8687	7305	29	1242	111	8448	74	138	0	200
1693165172.954		11884	10049	41	1681	113	11588	74	138	0	200
1693165172.994		11909	10210	39	1541	119	11651	74	138	0	200
1693165173.036		11483	9625	50	1649	159	11142	74	138	0	200
1693165173.076		11618	9775	37	1667	139	11309	74	138	0	200
1693165173.116		11401	9577	47	1651	126	11101	74	138	0	200
1693165173.157		8052	6537	95	1311	109	7754	74	138	0	200
1693165173.198		8489	6743	70	1526	150	8150	74	138	0	200
1693165173.238		7837	6640	31	1079	87	7621	74	138	0	200
1693165173.278		7993	6490	33	1363	107	7757	74	138	0	200
1693165173.318		7903	6548	35	1227	93	7680	74	138	0	200
1693165173.359		7653	6274	60	1238	81	7427	74	138	0	200
1693165173.399		8695	7219	49	1299	128	8434	74	138	0	200
1693165173.440		11641	9586	68	1832	155	11211	74	138	0	200
1693165173.480		5599	3864	79	1486	170	5245	74	138	0	200
1693165173.520		6511	4706	54	1609	142	6215	74	138	0	200
1693165173.560		6674	4762	74	1682	156	6272	74	138	0	200
1693165173.601		6269	4359	44	1719	147	5970	74	138	0	200
1693165173.641		6591	4665	318	1439	169	5965	74	138	0	200
1693165173.681		6296	4358	96	1689	153	5936	74	138	0	200
1693165173.721		6160	4668	56	1288	148	5805	74	138	0	200
1693165173.762		5574	3936	64	1437	137	5259	74	138	0	200
1693165173.801		5764	3914	40	1697	113	5488	74	138	0	200
1693165173.841		5965	4132	31	1691	111	5671	74	138	0	200
1693165173.882		7295	5269	112	1739	175	6868	74	138	0	200
1693165173.923		6580	4453	57	1907	163	6228	74	138	0	200
1693165173.961		5958	4322	65	1442	129	5603	74	138	0	200
1693165174.001		6276	4610	52	1465	149	5951	74	138	0	200
1693165174.041		6494	4604	52	1656	182	6105	74	138	0	200
1693165174.081		6221	4294	93	1727	107	5880	74	138	0	200
1693165174.121		7311	5249	46	1859	157	6949	74	138	0	200
1693165174.161		6249	4299	61	1736	153	5891	74	138	0	200
1693165174.201		6230	4484	50	1581	115	5955	74	138	0	200
1693165174.242		10761	9035	145	1428	153	10322	74	138	0	200
1693165174.280		10744	8923	40	1662	119	10459	74	138	0	200
1693165174.320		10783	8631	29	2004	119	10536	74	138	0	200
1693165174.360		9794	8043	88	1546	117	9484	74	138	0	200
1693165174.400		11946	9747	64	1990	145	11602	74	138	0	200
1693165174.439		11221	9324	50	1719	128	10881	74	138	0	200
1693165174.479		11489	9547	150	1661	131	11077	74	138	0	200
1693165174.519		11350	9291	53	1838	168	10989	74	138	0	200
1693165174.559		6075	4407	43	1508	117	5780	74	138	0	200
1693165174.598		11729	9795	60	1740	134	11408	74	138	0	200
1693165174.638		10980	9183	68	1588	141	10625	74	138	0	200
1693165174.677		8792	7046	67	1576	103	8495	74	138	0	200
1693165174.716		11786	9790	86	1774	136	11366	74	138	0	200
1693165174.757		6373	4182	54	1998	139	6061	74	138	0	200
1693165174.795		11117	9254	102	1647	114	10777	74	138	0	200
1693165174.835		10766	9062	77	1501	126	10433	74	138	0	200
1693165174.874		11126	9065	96	1819	146	10738	74	138	0	200
1693165174.913		11584	9755	51	1657	121	11273	74	138	0	200
1693165174.954		11850	9914	46	1708	182	11485	74	138	0	200
1693165174.992		7954	5981	65	1760	148	7573	74	138	0	200
1693165175.031		6910	4904	82	1803	121	6564	74	138	0	200
1693165175.070		6192	4277	68	1703	144	5820	74	138	0	200
1693165175.111		7142	5206	70	1718	148	6772	74	138	0	200
1693165175.149		6817	5117	65	1501	134	6477	74	138	0	200
1693165175.188		6355	4726	43	1456	130	6047	74	138	0	200
1693165175.228		7075	5086	50	1813	126	6749	74	138	0	200
1693165175.266		7452	4955	71	2293	133	7102	74	138	0	200
1693165175.306		6382	4350	66	1832	134	6045	74	138	0	200
1693165175.345		6509	4498	125	1759	127	6109	74	138	0	200
1693165175.385		5805	4056	43	1595	111	5536	74	138	0	200
1693165175.423		5700	4151	98	1336	115	5383	74	138	0	200
1693165175.462		6429	4620	167	1537	105	6042	74	138	0	200
1693165175.502		5709	3958	118	1538	95	5378	74	138	0	200
1693165175.540		11727	9648	72	1868	139	11370	74	138	0	200
1693165175.580		10812	9103	73	1486	150	10414	74	138	0	200
1693165175.619		5980	4195	42	1635	108	5715	74	138	0	200
1693165175.656		7513	5920	32	1457	104	7308	74	138	0	200
1693165175.696		11644	9899	95	1540	110	11305	74	138	0	200
1693165175.734		9992	8292	28	1577	95	9781	74	138	0	200
1693165175.774		10026	8253	34	1625	114	9787	74	138	0	200
1693165175.812		11989	9955	56	1857	121	11690	74	138	0	200
1693165175.850		9981	7925	31	1934	91	9743	74	138	0	200
1693165175.889		7761	6325	41	1303	92	7528	74	138	0	200
1693165175.928		7736	6200	86	1349	101	7410	74	138	0	200
1693165175.967		8143	6842	46	1151	104	7910	74	138	0	200
1693165176.005		8551	6862	95	1451	143	8200	74	138	0	200
1693165176.044		11538	9880	31	1471	156	11246	74	138	0	200
1693165176.083		10989	9426	215	1239	109	10574	74	138	0	200
1693165176.122		7730	6317	29	1288	96	7538	74	138	0	200
1693165176.160		5378	4018	34	1175	151	5086	74	138	0	200
1693165176.198		8955	7490	26	1336	103	8755	74	138	0	200
1693165176.238		7737	6334	41	1254	108	7500	74	138	0	200
1693165176.275		6736	5437	25	1175	99	6530	74	138	0	200
1693165176.314		8133	6606	24	1364	139	7889	74	138	0	200
1693165176.352		11056	9189	45	1702	120	10782	74	138	0	200
1693165176.391		7988	6510	27	1351	100	7787	74	138	0	200
1693165176.429		9039	7597	41	1297	104	8527	74	138	0	200
1693165176.467		12005	10246	38	1576	145	11689	74	138	0	200
1693165176.506		8599	7079	33	1407	80	8396	74	138	0	200
1693165176.544		11084	9329	31	1604	120	10816	74	138	0	200
1693165176.582		12172	10425	41	1581	125	11711	74	138	0	200
1693165176.621		7863	6492	31	1237	103	7639	74	138	0	200
1693165176.659		8827	7251	36	1421	119	8556	74	138	0	200
1693165176.698		11714	9893	52	1646	123	11326	74	138	0	200
1693165176.737		8610	7122	56	1332	100	8322	74	138	0	200
1693165176.774		7353	5877	24	1385	67	7164	74	138	0	200
1693165176.813		7962	6394	43	1475	50	7777	74	138	0	200
1693165176.850		7822	6423	37	1267	95	7592	74	138	0	200
1693165176.888		9546	7900	32	1533	81	9332	74	138	0	200
1693165176.927		7095	5619	34	1345	97	6872	74	138	0	200
1693165176.964		8545	7094	63	1269	119	7569	74	138	0	200
1693165177.002		8532	6610	43	1777	102	8283	74	138	0	200
1693165177.041		12164	9946	47	2004	167	11741	74	138	0	200
1693165177.078		11257	9574	32	1557	94	11001	74	138	0	200
1693165177.117		8046	6517	37	1372	120	7788	74	138	0	200
1693165177.155		7696	6189	40	1399	68	7454	74	138	0	200
1693165177.192		7473	5812	29	1522	110	7254	74	138	0	200
1693165177.230		7597	6145	27	1332	93	7400	74	138	0	200
1693165177.269		7571	5995	38	1421	117	7279	74	138	0	200
1693165177.307		6728	5279	32	1330	87	6513	74	138	0	200
1693165177.345		7439	6086	26	1237	90	7240	74	138	0	200
1693165177.382		7601	6183	53	1310	55	7405	74	138	0	200
1693165177.420		9783	7716	35	1925	107	9540	74	138	0	200
1693165177.458		8932	7212	44	1550	126	8648	74	138	0	200
1693165177.495		8965	7319	34	1516	96	8738	74	138	0	200
1693165177.533		7955	6513	56	1257	129	7662	74	138	0	200
1693165177.572		11306	9540	31	1613	122	10982	74	138	0	200
1693165177.609		11179	9537	35	1477	130	10882	74	138	0	200
1693165177.646		7535	6171	24	1229	111	7302	74	138	0	200
1693165177.684		7682	6283	29	1277	93	7485	74	138	0	200
1693165177.721		8161	6740	35	1294	92	7928	74	138	0	200
1693165177.759		7731	6376	30	1240	85	7517	74	138	0	200
1693165177.796		7698	6283	29	1292	94	7469	74	138	0	200
1693165177.834		7649	6175	29	1339	106	7453	74	138	0	200
1693165177.871		8037	6699	35	1203	100	7794	74	138	0	200
1693165177.909		7977	6741	30	1129	77	7774	74	138	0	200
1693165177.946		8643	6916	36	1586	105	8402	74	138	0	200
1693165177.984		7734	6136	83	1408	107	7439	74	138	0	200
1693165178.022		10757	9144	39	1471	103	10468	74	138	0	200
1693165178.059		11286	9281	57	1770	178	10898	74	138	0	200
1693165178.097		11033	9295	65	1560	113	10745	74	138	0	200
1693165178.135		9339	7675	62	1489	113	9070	74	138	0	200
1693165178.171		7852	6371	45	1334	102	7630	74	138	0	200
1693165178.208		7616	6188	25	1311	92	7411	74	138	0	200
1693165178.247		7037	5583	41	1326	87	6800	74	138	0	200
1693165178.283		7795	6327	33	1353	82	7584	74	138	0	200
1693165178.320		7490	6155	34	1193	108	7250	74	138	0	200
1693165178.358		7422	6044	25	1312	41	7291	74	138	0	200
1693165178.395		7095	5695	30	1294	76	6873	74	138	0	200
1693165178.432		8669	6943	38	1581	107	8439	74	138	0	200
1693165178.469		8672	6572	59	1946	95	8419	74	138	0	200
1693165178.506		9021	6923	27	1969	102	8793	74	138	0	200
1693165178.543		11275	9472	37	1667	99	10968	74	138	0	200
1693165178.581		14066	11770	66	1716	514	13382	74	138	0	200
1693165178.618		12325	10480	46	1651	148	12029	74	138	0	200
1693165178.656		9172	7754	35	1273	110	8882	74	138	0	200
1693165178.693		7892	6429	22	1344	97	7688	74	138	0	200
1693165178.730		7766	5919	30	1719	98	7549	74	138	0	200
1693165178.767		7759	6326	25	1296	112	7547	74	138	0	200
1693165178.803		7584	6154	46	1290	94	7342	74	138	0	200
1693165178.840		7744	6232	64	1362	86	7528	74	138	0	200
1693165178.878		7701	6239	24	1325	113	7473	74	138	0	200
1693165178.914		6827	5501	27	1224	75	6622	74	138	0	200
1693165178.952		9160	7234	30	1744	152	8885	74	138	0	200
1693165178.988		8055	6467	54	1419	115	7678	74	138	0	200
1693165179.024		8539	6949	69	1386	135	8240	74	138	0	200
1693165179.062		11537	9776	48	1586	127	11193	74	138	0	200
1693165179.099		10911	9252	41	1518	100	10679	74	138	0	200
1693165179.135		9621	7901	52	1547	121	9355	74	138	0	200
1693165179.173		9969	8202	24	1622	121	9727	74	138	0	200
1693165179.209		7761	6407	57	1209	88	7515	74	138	0	200
1693165179.245		7484	6058	28	1318	80	7286	74	138	0	200
1693165179.282		7609	6196	27	1281	105	7396	74	138	0	200
1693165179.319		7481	5981	21	1402	77	7300	74	138	0	200
1693165179.355		7670	6113	28	1431	98	7459	74	138	0	200
1693165179.392		8847	7285	33	1430	99	8618	74	138	0	200
1693165179.430		7969	6458	39	1370	102	7750	74	138	0	200
1693165179.466		8197	6625	28	1457	87	7991	74	138	0	200
1693165179.502		8920	6897	35	1883	105	8697	74	138	0	200
1693165179.539		8919	7101	32	1684	102	8681	74	138	0	200
1693165179.575		11799	9653	41	1979	126	11520	74	138	0	200
1693165179.612		11079	9184	31	1755	109	10797	74	138	0	200
1693165179.648		10485	8790	39	1576	80	10269	74	138	0	200
1693165179.685		5020	3293	95	1531	101	4731	74	138	0	200
1693165179.722		5323	3681	51	1480	111	4987	74	138	0	200
1693165179.758		4175	2966	36	1078	95	3961	74	138	0	200
1693165179.794		4976	3300	50	1505	121	4706	74	138	0	200
1693165179.831		5577	4059	40	1372	106	5276	74	138	0	200
1693165179.867		5473	3689	77	1587	120	5164	74	138	0	200
1693165179.903		5145	3511	73	1433	128	4830	74	138	0	200
1693165179.941		6045	4209	50	1675	111	5750	74	138	0	200
1693165179.976		6648	4439	36	2039	134	6349	74	138	0	200
1693165180.012		5830	4099	70	1525	136	5486	74	138	0	200
1693165180.049		5958	4513	48	1282	115	5539	74	138	0	200
1693165180.085		5984	4261	37	1579	107	5522	74	138	0	200
1693165180.121		5996	4332	64	1484	116	5676	74	138	0	200
1693165180.157		4760	3432	74	1152	102	4474	74	138	0	200
1693165180.194		4685	3312	49	1224	100	4355	74	138	0	200
1693165180.230		5132	3409	34	1581	108	4905	74	138	0	200
1693165180.266		4723	3210	29	1366	118	4475	74	138	0	200
1693165180.302		6586	5306	40	1158	82	6394	74	138	0	200
1693165180.338		10648	8964	31	1530	123	10419	74	138	0	200
1693165180.374		8737	7236	26	1399	76	8542	74	138	0	200
1693165180.411		7637	6063	34	1437	103	7415	74	138	0	200
1693165180.447		8473	7032	34	1318	89	8236	74	138	0	200
1693165180.483		13505	7072	102	6209	122	13185	74	138	0	200
1693165180.519		10836	8288	35	2382	131	10562	74	138	0	200
1693165180.555		10905	8967	52	1789	97	10645	74	138	0	200
1693165180.591		10573	8836	38	1560	139	10309	74	138	0	200
1693165180.627		11580	10036	32	1404	108	11336	74	138	0	200
1693165180.663		8191	6711	46	1385	49	7979	74	138	0	200
1693165180.700		9645	8182	86	1262	115	9325	74	138	0	200
1693165180.735		8349	6873	31	1375	70	8170	74	138	0	200
1693165180.772		8229	6053	38	2030	108	7995	74	138	0	200
