1693316900.908		13416	11489	30	1777	120	13131	74	138	0	200
1693316900.957		13489	11273	57	1966	193	13019	74	138	0	200
1693316901.008		6118	4317	55	1641	105	5823	74	138	0	200
1693316901.058		9067	7388	34	1549	96	8856	74	138	0	200
1693316901.107		9813	8246	33	1453	81	9606	74	138	0	200
1693316901.157		9642	7665	25	1849	103	9418	74	138	0	200
1693316901.208		12154	10343	38	1679	94	11843	74	138	0	200
1693316901.257		9541	7841	57	1562	81	9316	74	138	0	200
1693316901.306		9429	7688	48	1607	86	9195	74	138	0	200
1693316901.355		12390	10425	27	1792	146	12111	74	138	0	200
1693316901.405		12925	10850	60	1896	119	12611	74	138	0	200
1693316901.455		12524	10664	38	1720	102	12283	74	138	0	200
1693316901.504		13261	11470	29	1626	136	12787	74	138	0	200
1693316901.552		9634	8115	33	1381	105	9414	74	138	0	200
1693316901.603		9068	7495	81	1408	84	8837	74	138	0	200
1693316901.652		9068	7560	24	1393	91	8886	74	138	0	200
1693316901.701		9266	7395	49	1712	110	9010	74	138	0	200
1693316901.749		13135	11030	68	1935	102	12823	74	138	0	200
1693316901.799		12953	11225	57	1595	76	12738	74	138	0	200
1693316901.847		12961	11342	71	1384	164	12633	74	138	0	200
1693316901.897		13370	11222	39	1794	315	12885	74	138	0	200
1693316901.946		12578	10630	36	1785	127	12255	74	138	0	200
1693316901.995		13396	11711	29	1533	123	12997	74	138	0	200
1693316902.044		9323	7641	42	1549	91	9112	74	138	0	200
1693316902.093		12110	10114	42	1836	118	11783	74	138	0	200
1693316902.141		8263	6567	26	1551	119	8013	74	138	0	200
1693316902.190		12224	10342	47	1708	127	11921	74	138	0	200
1693316902.239		12242	9745	64	2285	148	11908	74	138	0	200
1693316902.287		12279	10273	51	1815	140	11975	74	138	0	200
1693316902.336		10756	9060	70	1516	110	10474	74	138	0	200
1693316902.383		11501	9672	56	1635	138	11179	74	138	0	200
1693316902.432		6096	4052	31	1881	132	5827	74	138	0	200
1693316902.481		12705	10705	72	1801	127	12311	74	138	0	200
1693316902.529		13178	11199	38	1819	122	12909	74	138	0	200
1693316902.578		12361	10542	39	1693	87	12113	74	138	0	200
1693316902.626		12220	10382	46	1649	143	11877	74	138	0	200
1693316902.674		12397	10485	38	1776	98	12136	74	138	0	200
1693316902.722		12832	10766	69	1857	140	12477	74	138	0	200
1693316902.770		13576	11285	45	2110	136	13244	74	138	0	200
1693316902.818		13716	11560	55	1966	135	13379	74	138	0	200
1693316902.866		7927	5864	62	1843	158	7542	74	138	0	200
1693316902.914		7022	5058	54	1738	172	6651	74	138	0	200
1693316902.962		7479	5782	56	1532	109	7153	74	138	0	200
1693316903.010		7271	5184	42	1931	114	6922	74	138	0	200
1693316903.058		6650	4685	66	1742	157	6255	74	138	0	200
1693316903.106		6362	4482	40	1719	121	6044	74	138	0	200
1693316903.154		6568	4587	91	1754	136	6182	74	138	0	200
1693316903.201		6211	4288	70	1746	107	5892	74	138	0	200
1693316903.249		6527	4868	58	1496	105	5947	74	138	0	200
1693316903.297		6195	4294	45	1729	127	5895	74	138	0	200
1693316903.344		7122	4877	45	2033	167	6762	74	138	0	200
1693316903.392		8713	6422	103	2002	186	8201	74	138	0	200
1693316903.439		7010	4843	42	1979	146	6649	74	138	0	200
1693316903.486		6215	4418	54	1649	94	5937	74	138	0	200
1693316903.534		6557	4683	46	1692	136	6198	74	138	0	200
1693316903.581		6517	4785	51	1553	128	6175	74	138	0	200
1693316903.628		6369	4450	63	1731	125	6051	74	138	0	200
1693316903.676		5289	3655	34	1474	126	5018	74	138	0	200
1693316903.723		5855	3885	22	1823	125	5624	74	138	0	200
1693316903.769		6855	4677	52	1993	133	6480	74	138	0	200
1693316903.817		15138	11276	49	3707	106	14898	74	138	0	200
1693316903.864		7430	5417	80	1823	110	6993	74	138	0	200
1693316903.910		13901	11817	54	1891	139	13527	74	138	0	200
1693316903.958		13255	11100	24	1877	254	12852	74	138	0	200
1693316904.005		13355	11491	56	1638	170	12836	74	138	0	200
1693316904.052		8987	7427	31	1423	106	8774	74	138	0	200
1693316904.098		8966	6894	33	1950	89	8766	74	138	0	200
1693316904.146		8515	7022	78	1317	98	8263	74	138	0	200
1693316904.193		8826	7324	31	1376	95	8632	74	138	0	200
1693316904.238		8897	7312	34	1449	102	8660	74	138	0	200
1693316904.286		8983	7217	47	1624	95	8777	74	138	0	200
1693316904.332		9280	7402	78	1695	105	9015	74	138	0	200
1693316904.378		13479	11447	61	1873	98	13216	74	138	0	200
1693316904.426		13594	11192	28	2249	125	13315	74	138	0	200
1693316904.471		12245	10400	52	1647	146	11842	74	138	0	200
1693316904.519		13536	11677	81	1667	111	13144	74	138	0	200
1693316904.564		10049	8627	51	1284	87	9753	74	138	0	200
1693316904.612		9380	7882	46	1394	58	9199	74	138	0	200
1693316904.658		8803	7285	52	1361	105	8573	74	138	0	200
1693316904.704		8959	7391	50	1422	96	8731	74	138	0	200
1693316904.751		12904	10882	42	1810	170	12563	74	138	0	200
1693316904.796		13659	11645	47	1843	124	13396	74	138	0	200
1693316904.843		13309	11464	36	1723	86	13106	74	138	0	200
1693316904.889		13962	12097	30	1704	131	13667	74	138	0	200
1693316904.935		13711	11640	53	1883	135	13394	74	138	0	200
1693316904.981		12786	10759	65	1856	106	12524	74	138	0	200
1693316905.027		12464	10646	32	1693	93	12265	74	138	0	200
1693316905.073		12174	10393	95	1566	120	11865	74	138	0	200
1693316905.118		9948	8210	37	1615	86	9745	74	138	0	200
1693316905.164		10159	8157	30	1848	124	9909	74	138	0	200
1693316905.211		8916	7476	53	1299	88	8678	74	138	0	200
1693316905.256		8503	7093	83	1284	43	8301	74	138	0	200
1693316905.303		9311	7833	26	1390	62	9132	74	138	0	200
1693316905.348		10225	8566	29	1496	134	9976	74	138	0	200
1693316905.394		9836	8229	34	1465	108	9604	74	138	0	200
1693316905.440		13496	10805	54	2505	132	13187	74	138	0	200
1693316905.484		13198	11093	45	1914	146	12803	74	138	0	200
1693316905.531		13298	11447	70	1662	119	12942	74	138	0	200
1693316905.577		8796	7324	99	1268	105	8510	74	138	0	200
1693316905.622		11583	9972	47	1446	118	11305	74	138	0	200
1693316905.668		8632	7216	29	1297	90	8434	74	138	0	200
1693316905.713		8536	7141	50	1266	79	8319	74	138	0	200
1693316905.758		13223	11278	40	1791	114	12941	74	138	0	200
1693316905.804		13598	11498	32	1971	97	13385	74	138	0	200
1693316905.849		12730	10796	66	1730	138	12427	74	138	0	200
1693316905.893		13416	11403	79	1798	136	13044	74	138	0	200
1693316905.940		13250	11317	58	1769	106	12973	74	138	0	200
1693316905.985		12305	10315	36	1829	125	12058	74	138	0	200
1693316906.030		12609	11024	35	1451	99	12401	74	138	0	200
1693316906.075		10040	8416	37	1500	87	9855	74	138	0	200
1693316906.120		6729	4361	95	2140	133	6397	74	138	0	200
1693316906.165		12986	11060	41	1774	111	12720	74	138	0	200
1693316906.210		9424	7871	29	1429	95	9237	74	138	0	200
1693316906.255		8566	7083	26	1399	58	8400	74	138	0	200
1693316906.300		9218	7717	38	1341	122	8985	74	138	0	200
1693316906.345		10681	8579	46	1969	87	10441	74	138	0	200
1693316906.390		12150	10359	54	1619	118	11877	74	138	0	200
1693316906.435		9635	7743	56	1708	128	9353	74	138	0	200
1693316906.479		10954	9485	36	1358	75	10686	74	138	0	200
1693316906.524		13171	11504	59	1461	147	12831	74	138	0	200
1693316906.568		8894	7474	30	1312	78	8720	74	138	0	200
1693316906.613		9985	8230	28	1626	101	9789	74	138	0	200
1693316906.658		13254	10964	36	2032	222	12877	74	138	0	200
1693316906.703		12307	10189	38	1962	118	12039	74	138	0	200
1693316906.746		6690	4661	62	1835	132	6368	74	138	0	200
1693316906.792		14098	12137	46	1764	151	13802	74	138	0	200
1693316906.836		12404	10347	33	1906	118	12169	74	138	0	200
1693316906.881		14165	12074	53	1988	50	13940	74	138	0	200
1693316906.925		12905	10774	34	1933	164	12569	74	138	0	200
1693316906.969		14383	12099	61	2117	106	14075	74	138	0	200
1693316907.014		12901	10976	36	1789	100	12685	74	138	0	200
1693316907.058		11613	10075	58	1373	107	11360	74	138	0	200
1693316907.102		8345	6914	89	1267	75	8104	74	138	0	200
1693316907.147		10761	9070	42	1550	99	10521	74	138	0	200
1693316907.190		11172	9480	67	1507	118	10873	74	138	0	200
1693316907.235		11744	9915	60	1642	127	11441	74	138	0	200
1693316907.279		10208	8580	52	1477	99	9931	74	138	0	200
1693316907.323		8584	6985	49	1474	76	8388	74	138	0	200
1693316907.367		12814	10959	43	1696	116	12507	74	138	0	200
1693316907.410		11139	9241	40	1783	75	10928	74	138	0	200
1693316907.455		9741	8216	37	1402	86	9520	74	138	0	200
1693316907.499		13714	11684	28	1872	130	13388	74	138	0	200
1693316907.542		12744	10936	32	1709	67	12514	74	138	0	200
1693316907.587		11775	10121	40	1492	122	11520	74	138	0	200
1693316907.630		10062	8772	37	1166	87	9856	74	138	0	200
1693316907.675		11959	10335	49	1485	90	11749	74	138	0	200
1693316907.718		13389	10713	55	2471	150	13097	74	138	0	200
1693316907.762		6716	5139	56	1419	102	6409	74	138	0	200
1693316907.805		13903	12115	58	1562	168	13332	74	138	0	200
1693316907.849		12798	11019	54	1555	170	12492	74	138	0	200
1693316907.893		13331	11559	40	1590	142	13003	74	138	0	200
1693316907.936		13110	10818	35	2097	160	12779	74	138	0	200
1693316907.980		12374	10428	51	1762	133	12079	74	138	0	200
1693316908.024		12366	10552	27	1661	126	12075	74	138	0	200
1693316908.066		9024	7539	32	1383	70	8830	74	138	0	200
1693316908.111		8657	7249	30	1275	103	8459	74	138	0	200
1693316908.154		12600	11080	40	1404	76	12212	74	138	0	200
1693316908.197		8552	7150	28	1312	62	8379	74	138	0	200
1693316908.241		9077	7370	89	1511	107	8794	74	138	0	200
1693316908.284		8676	6930	63	1567	116	8398	74	138	0	200
1693316908.327		10402	8818	38	1451	95	10116	74	138	0	200
1693316908.371		9292	7854	60	1294	84	9045	74	138	0	200
1693316908.413		10578	8973	39	1454	112	10321	74	138	0	200
1693316908.457		9433	7554	39	1755	85	9220	74	138	0	200
1693316908.500		13410	11193	77	2007	133	13044	74	138	0	200
1693316908.542		12451	10603	41	1708	99	12174	74	138	0	200
1693316908.586		11783	10052	32	1597	102	11568	74	138	0	200
1693316908.628		6446	4417	86	1811	132	6113	74	138	0	200
1693316908.672		12610	10771	36	1697	106	12363	74	138	0	200
1693316908.715		9781	8044	35	1600	102	9577	74	138	0	200
1693316908.758		12112	10298	49	1635	130	11815	74	138	0	200
1693316908.800		11932	10271	66	1497	98	11652	74	138	0	200
1693316908.843		12732	10665	41	1866	160	12378	74	138	0	200
1693316908.887		13154	10964	41	2014	135	12810	74	138	0	200
1693316908.929		14369	12308	44	1878	139	13801	74	138	0	200
1693316908.973		13485	11398	39	1953	95	13199	74	138	0	200
1693316909.015		12357	10495	62	1679	121	12037	74	138	0	200
1693316909.058		11836	10144	25	1560	107	11573	74	138	0	200
1693316909.101		8891	7323	31	1480	57	8743	74	138	0	200
1693316909.143		9400	7857	43	1398	102	9176	74	138	0	200
1693316909.186		9877	7837	48	1888	104	9633	74	138	0	200
1693316909.229		9290	7887	66	1274	63	9062	74	138	0	200
1693316909.271		8030	6471	24	1458	77	7867	74	138	0	200
1693316909.314		8963	6082	25	2743	113	8731	74	138	0	200
1693316909.356		9538	7967	68	1414	89	9282	74	138	0	200
1693316909.399		10657	8899	75	1599	84	10402	74	138	0	200
1693316909.441		9660	7901	34	1605	120	9406	74	138	0	200
1693316909.484		9876	8015	44	1710	107	9642	74	138	0	200
1693316909.526		12631	10615	40	1786	190	12249	74	138	0	200
1693316909.568		13053	11376	36	1516	125	12779	74	138	0	200
1693316909.611		8928	7349	47	1460	72	8731	74	138	0	200
1693316909.652		9607	8006	34	1483	84	9368	74	138	0	200
1693316909.694		8961	7356	19	1468	118	8755	74	138	0	200
1693316909.737		10601	8957	31	1537	76	10425	74	138	0	200
1693316909.779		12263	10415	31	1675	142	11986	74	138	0	200
1693316909.821		13435	11391	87	1826	131	13053	74	138	0	200
1693316909.864		13159	11313	33	1691	122	12878	74	138	0	200
1693316909.906		14259	12119	41	1935	164	13926	74	138	0	200
1693316909.948		13678	11684	35	1801	158	13355	74	138	0	200
1693316909.989		12925	11175	31	1598	121	12632	74	138	0	200
1693316910.032		13531	11592	42	1745	152	13198	74	138	0	200
1693316910.074		9202	7599	34	1452	117	8968	74	138	0	200
1693316910.115		8962	7418	101	1341	102	8666	74	138	0	200
1693316910.158		9362	7482	33	1760	87	9156	74	138	0	200
1693316910.200		9080	7682	31	1289	78	8912	74	138	0	200
1693316910.240		7788	6357	38	1293	100	7591	74	138	0	200
1693316910.282		9044	7586	36	1324	98	8777	74	138	0	200
1693316910.325		9378	7378	29	1845	126	9155	74	138	0	200
1693316910.366		13274	11178	31	1944	121	13004	74	138	0	200
1693316910.408		12872	11085	35	1642	110	12601	74	138	0	200
1693316910.450		9172	7414	41	1613	104	8903	74	138	0	200
1693316910.492		12472	10508	36	1805	123	12223	74	138	0	200
1693316910.533		12702	10701	55	1827	119	12343	74	138	0	200
1693316910.575		13523	11508	58	1835	122	13219	74	138	0	200
1693316910.617		6136	4396	50	1593	97	5901	74	138	0	200
1693316910.657		8908	7604	60	1148	96	8686	74	138	0	200
1693316910.699		9320	7740	36	1444	100	9082	74	138	0	200
1693316910.741		9817	8205	30	1502	80	9629	74	138	0	200
1693316910.783		13207	11352	56	1696	103	12968	74	138	0	200
1693316910.824		13652	11546	32	1893	181	13356	74	138	0	200
1693316910.865		13753	11723	34	1850	146	13469	74	138	0	200
1693316910.907		12666	10497	65	1967	137	12330	74	138	0	200
1693316910.947		13102	11399	38	1501	164	12769	74	138	0	200
1693316910.989		13193	11365	34	1689	105	12921	74	138	0	200
1693316911.031		12673	10961	38	1565	109	12277	74	138	0	200
1693316911.071		9561	7972	54	1399	136	9292	74	138	0	200
1693316911.113		10755	9085	42	1541	87	10534	74	138	0	200
1693316911.153		8961	7473	36	1324	128	8715	74	138	0	200
1693316911.195		8055	6394	35	1500	126	7823	74	138	0	200
1693316911.237		12709	10805	54	1744	106	12401	74	138	0	200
1693316911.278		8874	7327	33	1423	91	8676	74	138	0	200
1693316911.318		9032	7113	42	1784	93	8830	74	138	0	200
1693316911.360		10974	9329	40	1502	103	10727	74	138	0	200
1693316911.401		12084	10318	43	1563	160	11785	74	138	0	200
1693316911.442		5491	3943	45	1402	101	5242	74	138	0	200
1693316911.483		9479	7752	37	1605	85	9268	74	138	0	200
1693316911.524		10198	8322	32	1720	124	9962	74	138	0	200
1693316911.566		24581	19741	83	4588	169	24171	74	138	0	200
1693316911.604		6186	4662	40	1365	119	5892	74	138	0	200
1693316911.646		9993	8188	44	1630	131	9715	74	138	0	200
1693316911.687		10548	8618	60	1746	124	10255	74	138	0	200
1693316911.728		8583	6941	20	1529	93	8370	74	138	0	200
1693316911.769		12877	11288	34	1421	134	12633	74	138	0	200
1693316911.808		12201	10414	91	1586	110	11916	74	138	0	200
1693316911.850		13112	11591	39	1401	81	12925	74	138	0	200
1693316911.891		13803	11648	32	1969	154	13534	74	138	0	200
1693316911.930		12485	10616	22	1711	136	12211	74	138	0	200
1693316911.971		13114	10965	75	2023	51	12869	74	138	0	200
1693316912.013		11636	9978	35	1488	135	11383	74	138	0	200
1693316912.053		13038	11221	35	1660	122	12665	74	138	0	200
1693316912.094		8632	7148	40	1381	63	8463	74	138	0	200
1693316912.134		9363	7563	27	1687	86	9182	74	138	0	200
1693316912.175		9833	8216	29	1452	136	9574	74	138	0	200
1693316912.214		12554	10907	38	1522	87	12306	74	138	0	200
1693316912.255		8125	6917	47	1063	98	7882	74	138	0	200
1693316912.296		8800	7328	61	1327	84	8561	74	138	0	200
1693316912.336		8935	6899	31	1909	96	8743	74	138	0	200
1693316912.377		9079	7528	43	1422	86	8884	74	138	0	200
1693316912.417		8601	7048	36	1432	85	8359	74	138	0	200
1693316912.456		9222	7706	28	1387	101	9016	74	138	0	200
1693316912.496		11099	9507	47	1445	100	10868	74	138	0	200
1693316912.538		11875	10283	40	1452	100	11600	74	138	0	200
1693316912.577		12331	10496	53	1677	105	12018	74	138	0	200
1693316912.618		8683	7047	50	1461	125	8408	74	138	0	200
1693316912.658		12070	10464	60	1430	116	11772	74	138	0	200
1693316912.697		11871	10045	120	1591	115	11524	74	138	0	200
1693316912.737		7023	5120	88	1673	142	6673	74	138	0	200
1693316912.778		6572	4739	39	1660	134	6203	74	138	0	200
1693316912.818		6990	5029	56	1761	144	6617	74	138	0	200
1693316912.859		6975	4861	68	1918	128	6616	74	138	0	200
1693316912.898		9448	7613	79	1638	118	9127	74	138	0	200
1693316912.938		8539	6331	35	2050	123	8233	74	138	0	200
1693316912.978		7054	5063	72	1805	114	6722	74	138	0	200
1693316913.018		12424	10618	74	1613	119	12114	74	138	0	200
1693316913.057		13589	11655	24	1777	133	13289	74	138	0	200
1693316913.098		12906	10697	64	2021	124	12612	74	138	0	200
1693316913.138		14086	12025	32	1916	113	13827	74	138	0	200
1693316913.178		10410	8533	41	1675	161	10043	74	138	0	200
1693316913.217		6094	4218	41	1737	98	5839	74	138	0	200
1693316913.256		6838	5051	40	1615	132	6513	74	138	0	200
1693316913.297		6297	4626	86	1474	111	5982	74	138	0	200
1693316913.337		10871	9012	42	1731	86	10657	74	138	0	200
1693316913.376		12378	10428	71	1757	122	12061	74	138	0	200
1693316913.416		7128	5009	57	1940	122	6810	74	138	0	200
1693316913.456		7003	4983	44	1863	113	6721	74	138	0	200
1693316913.495		8123	6461	74	1477	111	7813	74	138	0	200
1693316913.535		6636	4609	52	1855	120	6320	74	138	0	200
1693316913.574		14100	12481	63	1435	121	13469	74	138	0	200
1693316913.614		12238	10323	52	1739	124	11939	74	138	0	200
1693316913.653		6800	4719	61	1877	143	6406	74	138	0	200
1693316913.692		6588	4687	53	1728	120	6286	74	138	0	200
1693316913.731		6287	4480	57	1626	124	5994	74	138	0	200
1693316913.772		7796	5964	54	1642	136	7438	74	138	0	200
1693316913.811		7107	5060	45	1893	109	6829	74	138	0	200
1693316913.850		6858	4910	65	1733	150	6481	74	138	0	200
1693316913.890		11605	9750	43	1712	100	11312	74	138	0	200
1693316913.929		6830	4820	88	1790	132	6412	74	138	0	200
1693316913.968		7030	5070	84	1669	207	6593	74	138	0	200
1693316914.006		8113	6061	67	1843	142	7755	74	138	0	200
1693316914.047		6480	4551	46	1772	111	6213	74	138	0	200
1693316914.086		6452	4742	34	1544	132	6012	74	138	0	200
1693316914.124		5136	3603	39	1383	111	4885	74	138	0	200
1693316914.163		5056	3411	56	1497	92	4816	74	138	0	200
1693316914.203		5296	3635	68	1451	142	4981	74	138	0	200
1693316914.243		5282	3680	33	1435	134	4956	74	138	0	200
1693316914.281		4779	3104	62	1531	82	4528	74	138	0	200
1693316914.321		4916	3272	40	1518	86	4709	74	138	0	200
1693316914.360		5252	3654	73	1417	108	4953	74	138	0	200
1693316914.398		9048	7339	72	1538	99	8714	74	138	0	200
1693316914.437		9539	7787	28	1614	110	9311	74	138	0	200
1693316914.477		9538	7960	33	1447	98	9320	74	138	0	200
1693316914.516		9955	8440	79	1330	106	9667	74	138	0	200
1693316914.555		13227	11495	55	1538	139	12878	74	138	0	200
1693316914.593		9020	7558	53	1303	106	8796	74	138	0	200
1693316914.632		9257	7779	33	1356	89	9058	74	138	0	200
1693316914.671		9371	7437	37	1796	101	9130	74	138	0	200
1693316914.710		9191	7200	43	1848	100	8935	74	138	0	200
1693316914.748		12381	10375	55	1826	125	12113	74	138	0	200
1693316914.787		12653	10936	44	1557	116	12410	74	138	0	200
1693316914.826		12370	10918	37	1327	88	12154	74	138	0	200
1693316914.865		13347	11646	35	1581	85	13154	74	138	0	200
1693316914.903		13494	11544	128	1712	110	13082	74	138	0	200
1693316914.941		13274	11358	36	1756	124	12986	74	138	0	200
1693316914.981		13760	12082	40	1546	92	13492	74	138	0	200
1693316915.020		10293	8819	40	1308	126	10030	74	138	0	200
1693316915.058		12345	10499	40	1674	132	12078	74	138	0	200
1693316915.097		12142	10330	38	1672	102	11907	74	138	0	200
1693316915.135		9599	8159	38	1295	107	9318	74	138	0	200
1693316915.173		8647	7082	37	1425	103	8414	74	138	0	200
1693316915.212		9811	8226	43	1465	77	9626	74	138	0	200
1693316915.251		9986	8430	33	1420	103	9744	74	138	0	200
1693316915.289		8650	7202	30	1323	95	8452	74	138	0	200
1693316915.328		9305	7116	32	2066	91	9081	74	138	0	200
1693316915.366		11321	9757	35	1396	133	11025	74	138	0	200
1693316915.403		8913	7370	37	1416	90	8614	74	138	0	200
1693316915.442		9954	8310	25	1476	143	9674	74	138	0	200
1693316915.481		9870	8317	60	1377	116	9602	74	138	0	200
1693316915.519		10139	8253	37	1757	92	9894	74	138	0	200
1693316915.558		11412	9804	39	1468	101	11163	74	138	0	200
1693316915.596		13451	11737	68	1537	109	12998	74	138	0	200
1693316915.634		8919	7505	27	1300	87	8713	74	138	0	200
1693316915.673		9751	8154	36	1468	93	9522	74	138	0	200
1693316915.710		8929	7304	42	1470	113	8694	74	138	0	200
1693316915.749		11006	9273	45	1592	96	10781	74	138	0	200
1693316915.787		12512	10627	28	1736	121	12284	74	138	0	200
1693316915.825		13005	11428	51	1413	113	12754	74	138	0	200
1693316915.863		13149	11712	41	1300	96	12929	74	138	0	200
1693316915.901		14590	12710	30	1748	102	14315	74	138	0	200
1693316915.939		14703	12872	45	1654	132	14403	74	138	0	200
1693316915.976		12900	11280	63	1422	135	12574	74	138	0	200
1693316916.015		12877	11194	35	1558	90	12655	74	138	0	200
1693316916.053		9785	8262	33	1379	111	9501	74	138	0	200
1693316916.091		13070	11230	32	1668	140	12747	74	138	0	200
1693316916.129		9587	8078	28	1389	92	9368	74	138	0	200
1693316916.167		8812	7385	24	1306	97	8597	74	138	0	200
1693316916.205		11885	10318	58	1405	104	11610	74	138	0	200
1693316916.243		8892	7421	28	1368	75	8725	74	138	0	200
1693316916.281		7812	6349	28	1329	106	7570	74	138	0	200
1693316916.318		8471	7005	76	1313	77	8255	74	138	0	200
1693316916.356		10720	9039	31	1558	92	10511	74	138	0	200
1693316916.394		13230	11472	78	1545	135	12898	74	138	0	200
1693316916.432		10453	8713	60	1580	100	10200	74	138	0	200
1693316916.470		9271	7713	48	1402	108	8981	74	138	0	200
1693316916.508		10440	8379	97	1862	102	10151	74	138	0	200
1693316916.545		9760	8188	32	1439	101	9531	74	138	0	200
1693316916.583		11940	10140	39	1655	106	11709	74	138	0	200
1693316916.620		12836	11318	43	1377	98	12608	74	138	0	200
1693316916.658		11855	10199	81	1468	107	11544	74	138	0	200
1693316916.695		11051	9401	33	1513	104	10812	74	138	0	200
1693316916.733		8778	7245	25	1402	106	8581	74	138	0	200
1693316916.771		13883	12146	50	1577	110	13550	74	138	0	200
1693316916.808		12545	10731	33	1668	113	12312	74	138	0	200
1693316916.846		13043	11366	54	1523	100	12811	74	138	0	200
1693316916.883		12929	11149	38	1627	115	12691	74	138	0	200
1693316916.921		15771	11347	33	4312	79	15560	74	138	0	200
1693316916.958		13629	11767	47	1669	146	13311	74	138	0	200
1693316916.996		13966	12081	35	1747	103	13705	74	138	0	200
1693316917.032		11051	9305	36	1606	104	10810	74	138	0	200
1693316917.071		13009	11180	39	1617	173	12683	74	138	0	200
1693316917.107		12889	11356	27	1406	100	12667	74	138	0	200
1693316917.144		9753	8185	28	1430	110	9465	74	138	0	200
1693316917.183		10509	8946	34	1429	100	10272	74	138	0	200
1693316917.220		9708	8146	59	1399	104	9456	74	138	0	200
1693316917.257		7723	6291	48	1283	101	7471	74	138	0	200
1693316917.294		8952	7550	25	1265	112	8751	74	138	0	200
1693316917.332		8474	6954	26	1373	121	8266	74	138	0	200
1693316917.369		8905	7397	46	1392	70	8723	74	138	0	200
1693316917.406		8574	7126	59	1302	87	8352	74	138	0	200
1693316917.442		9155	7672	23	1364	96	8950	74	138	0	200
1693316917.480		8867	7520	30	1222	95	8654	74	138	0	200
1693316917.518		10014	8427	35	1443	109	9798	74	138	0	200
1693316917.555		10127	8342	27	1631	127	9879	74	138	0	200
1693316917.592		12150	10279	58	1694	119	11880	74	138	0	200
1693316917.629		12112	10628	94	1291	99	11849	74	138	0	200
1693316917.666		9277	7662	43	1470	102	9056	74	138	0	200
1693316917.703		8393	6850	39	1418	86	8185	74	138	0	200
1693316917.740		10107	8381	47	1542	137	9836	74	138	0	200
1693316917.777		13267	11753	46	1353	115	12879	74	138	0	200
1693316917.814		12653	11192	36	1333	92	12459	74	138	0	200
1693316917.851		12909	11126	19	1661	103	12721	74	138	0	200
1693316917.887		12875	11084	34	1619	138	12607	74	138	0	200
1693316917.925		12941	11286	35	1524	96	12730	74	138	0	200
1693316917.961		13754	11814	57	1710	173	13404	74	138	0	200
1693316917.998		13141	11356	59	1581	145	12795	74	138	0	200
1693316918.034		9554	7900	68	1494	92	9276	74	138	0	200
1693316918.072		10041	8191	45	1659	146	9746	74	138	0	200
1693316918.109		13411	11716	34	1561	100	12946	74	138	0	200
1693316918.146		12219	10732	45	1350	92	11923	74	138	0	200
1693316918.181		8285	6808	28	1330	119	8050	74	138	0	200
1693316918.219		7488	6003	62	1326	97	7259	74	138	0	200
1693316918.255		10267	8681	34	1439	113	10032	74	138	0	200
1693316918.291		10571	9188	34	1253	96	10348	74	138	0	200
1693316918.329		8248	6712	35	1399	102	8047	74	138	0	200
1693316918.366		8371	7035	38	1207	91	8178	74	138	0	200
1693316918.402		8305	6949	29	1251	76	8141	74	138	0	200
1693316918.439		8877	7392	29	1371	85	8687	74	138	0	200
1693316918.476		10525	8844	39	1548	94	10307	74	138	0	200
1693316918.512		9943	8365	36	1419	123	9688	74	138	0	200
1693316918.549		10633	8614	39	1841	139	10339	74	138	0	200
1693316918.585		13293	11466	80	1622	125	12956	74	138	0	200
1693316918.622		12225	10253	41	1812	119	11959	74	138	0	200
1693316918.658		11874	10111	25	1629	109	11663	74	138	0	200
1693316918.695		11364	9753	31	1482	98	11159	74	138	0	200
1693316918.731		8780	7228	32	1398	122	8530	74	138	0	200
1693316918.769		14273	12157	97	1887	132	13802	74	138	0	200
1693316918.804		13622	11919	36	1551	116	13339	74	138	0	200
1693316918.839		12641	10969	42	1523	107	12422	74	138	0	200
1693316918.877		12353	10753	72	1407	121	12066	74	138	0	200
1693316918.912		12375	10846	78	1357	94	12115	74	138	0	200
1693316918.949		13449	11519	56	1758	116	13090	74	138	0	200
1693316918.986		13302	11029	65	2065	143	12989	74	138	0	200
1693316919.022		12779	10962	42	1652	123	12491	74	138	0	200
1693316919.058		8853	7403	39	1325	86	8578	74	138	0	200
1693316919.094		13616	11527	36	1933	120	13146	74	138	0	200
1693316919.130		12137	10636	100	1310	91	11844	74	138	0	200
1693316919.167		8881	7474	44	1281	82	8660	74	138	0	200
1693316919.203		9049	7129	33	1788	99	8843	74	138	0	200
1693316919.238		8816	7351	43	1342	80	8617	74	138	0	200
1693316919.275		8118	6589	26	1400	103	7924	74	138	0	200
1693316919.311		9055	7329	29	1583	114	8842	74	138	0	200
1693316919.348		11687	9431	30	2097	129	11423	74	138	0	200
1693316919.384		12735	11062	27	1536	110	12526	74	138	0	200
1693316919.419		5635	4018	72	1421	124	5334	74	138	0	200
1693316919.456		9779	8010	54	1607	108	9515	74	138	0	200
1693316919.492		11035	8862	66	1961	146	10725	74	138	0	200
1693316919.528		10926	9195	30	1587	114	10669	74	138	0	200
1693316919.563		10318	8519	56	1661	82	10087	74	138	0	200
1693316919.599		11849	9971	41	1711	126	11594	74	138	0	200
1693316919.635		6029	4410	94	1411	114	5680	74	138	0	200
1693316919.672		8946	7452	26	1396	72	8783	74	138	0	200
1693316919.708		8611	7311	27	1166	107	8420	74	138	0	200
